,,,,,,,,,
KYLIA-18,1467271320,4201794.461906,177905.822204,4779284.867012,1.739111,0.042796,0.008485,0.008056,0.008465
KYLIA-12,1467271380,4212900.204208,173604.395038,4769708.877746,0,0,0.00814,0.007968,0.008144
KYLIA-18,1467271380,4201794.461076,177905.820469,4779284.867523,1.90109,0.052157,0.008482,0.008055,0.00846
KYLIA-12,1467271440,4212900.204643,173604.394421,4769708.876195,0,0,0.008131,0.007966,0.00814
KYLIA-18,1467271440,4201794.460645,177905.821248,4779284.869556,1.740202,0.051904,0.008466,0.008052,0.008455
KYLIA-12,1467271500,4212900.203838,173604.393639,4769708.875384,0,0,0.008123,0.007964,0.008137
KYLIA-18,1467271500,4201794.461856,177905.82221,4779284.87072,1.739879,0.059195,0.008451,0.00805,0.008451
KYLIA-12,1467271560,4212900.202744,173604.393316,4769708.877015,0,0,0.008116,0.007958,0.008134
KYLIA-18,1467271560,4201794.463192,177905.82261,4779284.868605,1.716277,0.058499,0.008437,0.008042,0.008446
KYLIA-12,1467271620,4212900.203249,173604.392956,4769708.876759,0,0,0.008115,0.007955,0.008131
KYLIA-18,1467271620,4201794.462524,177905.823074,4779284.868901,1.859576,0.059554,0.008435,0.008038,0.008442
KYLIA-12,1467271680,4212900.20322,173604.393898,4769708.877271,0,0,0.008114,0.007952,0.008128
KYLIA-18,1467271680,4201794.462507,177905.821989,4779284.868158,1.853788,0.045932,0.008433,0.008035,0.008439
KYLIA-12,1467271740,4212900.202271,173604.393339,4769708.876214,0,0,0.008113,0.00795,0.008126
KYLIA-18,1467271740,4201794.463946,177905.822727,4779284.869685,1.847605,0.051522,0.008431,0.008032,0.008435
KYLIA-12,1467271800,4212900.201504,173604.392661,4769708.876057,0,0,0.008112,0.007948,0.008124
KYLIA-18,1467271800,4201794.465041,177905.823575,4779284.869962,1.841042,0.046805,0.008429,0.00803,0.008432
KYLIA-12,1467271860,4212900.200079,173604.392636,4769708.875163,0,0,0.008111,0.007947,0.008122
KYLIA-18,1467271860,4201794.467129,177905.823667,4779284.871311,1.834114,0.056686,0.008427,0.008028,0.008429
KYLIA-12,1467271920,4212900.19978,173604.395042,4769708.874001,0,0,0.00811,0.007945,0.008119
KYLIA-18,1467271920,4201794.467657,177905.82089,4779284.872869,1.826841,0.068171,0.008425,0.008026,0.008426
KYLIA-12,1467271980,4212900.200797,173604.394537,4769708.873026,0,0,0.008109,0.007944,0.008117
KYLIA-18,1467271980,4201794.466431,177905.821538,4779284.874102,1.819242,0.062703,0.008423,0.008025,0.008423
KYLIA-12,1467272040,4212900.20155,173604.393482,4769708.874065,0,0,0.008102,0.007941,0.008115
KYLIA-18,1467272040,4201794.46536,177905.822774,4779284.87264,1.690085,0.04524,0.008411,0.00802,0.00842
KYLIA-12,1467272100,4212900.201938,173604.393506,4769708.874862,0,0,0.008097,0.007941,0.008119
KYLIA-18,1467272100,4201794.464783,177905.822753,4779284.871545,2.102103,0.041656,0.008401,0.008021,0.008427
KYLIA-12,1467272160,4212900.20257,173604.393508,4769708.875575,0,0,0.008098,0.007943,0.008117
KYLIA-18,1467272160,4201794.463874,177905.822764,4779284.870521,1.814915,0.052462,0.008401,0.008024,0.008423
KYLIA-12,1467272220,4212900.202644,173604.394394,4769708.874212,0,0,0.008097,0.007942,0.008114
KYLIA-18,1467272220,4201794.463933,177905.821772,4779284.87236,1.786013,0.048779,0.008399,0.008022,0.00842
KYLIA-12,1467272280,4212900.203047,173604.39552,4769708.873538,0,0,0.008092,0.007939,0.008118
KYLIA-18,1467272280,4201794.463456,177905.820478,4779284.873212,2.079474,0.048804,0.008389,0.008019,0.008426
KYLIA-12,1467272340,4212900.20229,173604.393759,4769708.875194,0,0,0.008092,0.007942,0.008121
KYLIA-18,1467272340,4201794.464354,177905.822579,4779284.871079,2.240882,0.066926,0.008389,0.008023,0.008433
KYLIA-12,1467272400,4212900.201445,173604.393479,4769708.876399,0,0,0.008093,0.007944,0.008125
KYLIA-18,1467272400,4201794.465386,177905.822921,4779284.869559,2.239204,0.05135,0.00839,0.008027,0.00844
KYLIA-12,1467272460,4212900.200808,173604.393132,4769708.877646,0,0,0.008092,0.007944,0.008127
KYLIA-18,1467272460,4201794.466142,177905.82336,4779284.867935,2.198599,0.049916,0.008388,0.008027,0.008446
KYLIA-12,1467272520,4212900.201111,173604.395342,4769708.878069,0,0,0.008087,0.007941,0.00813
KYLIA-18,1467272520,4201794.465668,177905.820774,4779284.867277,2.074565,0.070042,0.008379,0.008023,0.008451
KYLIA-12,1467272580,4212900.200142,173604.396471,4769708.87785,0,0,0.008086,0.007941,0.008132
KYLIA-18,1467272580,4201794.467026,177905.819504,4779284.867633,2.186514,0.055897,0.008378,0.008024,0.008457
KYLIA-12,1467272640,4212900.199064,173604.396777,4769708.87797,0,0,0.008082,0.007938,0.008134
KYLIA-18,1467272640,4201794.46851,177905.819181,4779284.867541,2.064622,0.043276,0.008369,0.00802,0.008462
KYLIA-12,1467272700,4212900.199098,173604.398021,4769708.878214,0,0,0.008077,0.007936,0.008136
KYLIA-18,1467272700,4201794.468464,177905.817705,4779284.86715,2.057862,0.059519,0.008361,0.008016,0.008466
KYLIA-12,1467272760,4212900.199677,173604.399078,4769708.87902,0,0,0.008077,0.007936,0.008137
KYLIA-18,1467272760,4201794.467626,177905.816431,4779284.865934,2.160472,0.066338,0.00836,0.008018,0.00847
KYLIA-12,1467272820,4212900.199387,173604.399662,4769708.879103,0,0,0.008077,0.007937,0.008139
KYLIA-18,1467272820,4201794.468055,177905.815729,4779284.865805,2.149857,0.056632,0.00836,0.008019,0.008474
KYLIA-12,1467272880,4212900.199624,173604.400528,4769708.879425,0,0,0.008079,0.007936,0.00814
KYLIA-18,1467272880,4201794.467731,177905.814662,4779284.865275,2.231785,0.041554,0.008362,0.008017,0.008478
KYLIA-12,1467272940,4212900.200603,173604.399901,4769708.878846,0,0,0.008085,0.007937,0.008141
KYLIA-18,1467272940,4201794.466553,177905.815347,4779284.865914,2.52939,0.046965,0.008373,0.00802,0.008481
KYLIA-12,1467273000,4212900.202294,173604.398931,4769708.878548,0,0,0.008091,0.007939,0.008141
KYLIA-18,1467273000,4201794.464387,177905.81641,4779284.866092,2.52155,0.069394,0.008384,0.008022,0.008484
KYLIA-12,1467273060,4212900.202732,173604.399057,4769708.878006,0,0,0.008092,0.007937,0.008142
KYLIA-18,1467273060,4201794.4639,177905.816205,4779284.866733,2.216033,0.0579,0.008385,0.00802,0.008486
KYLIA-12,1467273120,4212900.203191,173604.398691,4769708.87798,0,0,0.008092,0.007936,0.008142
KYLIA-18,1467273120,4201794.463315,177905.816593,4779284.866675,2.208985,0.042032,0.008386,0.008018,0.008488
KYLIA-12,1467273180,4212900.203786,173604.397812,4769708.878507,0,0,0.008093,0.007934,0.008142
KYLIA-18,1467273180,4201794.462489,177905.81758,4779284.865859,2.201114,0.059135,0.008387,0.008017,0.00849
KYLIA-12,1467273240,4212900.204954,173604.397632,4769708.878298,0,0,0.008094,0.007933,0.008142
KYLIA-18,1467273240,4201794.460947,177905.817742,4779284.865986,2.192469,0.059154,0.008389,0.008015,0.008492
KYLIA-12,1467273420,4212900.204826,173604.395985,4769708.878358,0,0,0.008168,0.008005,0.008215
KYLIA-18,1467273420,4201794.461161,177905.819657,4779284.865888,2.162418,0.062267,0.008462,0.008086,0.008564
KYLIA-12,1467273480,4212900.204596,173604.395518,4769708.878935,0,0,0.008166,0.008,0.008211
KYLIA-18,1467273480,4201794.461389,177905.820176,4779284.865093,2.151211,0.061052,0.008461,0.008081,0.008562
KYLIA-12,1467273660,4212900.20389,173604.396358,4769708.878128,0,0,0.008237,0.008067,0.008281
KYLIA-18,1467273660,4201794.462384,177905.81927,4779284.866178,2.11479,0.066377,0.008532,0.008148,0.008629
KYLIA-12,1467273720,4212900.204536,173604.395463,4769708.877121,0,0,0.008232,0.008058,0.008274
KYLIA-18,1467273720,4201794.461649,177905.82032,4779284.867415,2.101893,0.050787,0.008529,0.008139,0.008623
KYLIA-12,1467273780,4212900.203103,173604.394277,4769708.876598,0,0,0.008228,0.00805,0.008267
KYLIA-18,1467273780,4201794.463605,177905.821719,4779284.868234,2.088702,0.050306,0.008526,0.008131,0.008617
KYLIA-12,1467273840,4212900.201456,173604.394765,4769708.876869,0,0,0.008224,0.008043,0.00826
KYLIA-18,1467273840,4201794.465721,177905.821189,4779284.868003,2.075266,0.053805,0.008523,0.008124,0.008611
KYLIA-12,1467273900,4212900.202431,173604.393839,4769708.875812,0,0,0.008219,0.008037,0.008254
KYLIA-18,1467273900,4201794.464571,177905.822291,4779284.86932,2.061629,0.060215,0.00852,0.008118,0.008604
KYLIA-12,1467273960,4212900.201766,173604.394311,4769708.876246,0,0,0.008216,0.008032,0.008248
KYLIA-18,1467273960,4201794.465431,177905.82176,4779284.868767,2.047835,0.037202,0.008517,0.008113,0.008598
KYLIA-12,1467274020,4212900.200318,173604.394693,4769708.876427,0,0,0.008212,0.008027,0.008242
KYLIA-18,1467274020,4201794.467339,177905.821362,4779284.868658,2.033923,0.055046,0.008515,0.008108,0.008592
KYLIA-12,1467274080,4212900.200353,173604.393488,4769708.876747,0,0,0.008209,0.008023,0.008236
KYLIA-18,1467274080,4201794.467299,177905.822795,4779284.868221,2.01993,0.051111,0.008513,0.008104,0.008585
KYLIA-12,1467274140,4212900.198158,173604.391964,4769708.877487,0,0,0.008205,0.008019,0.00823
KYLIA-18,1467274140,4201794.470201,177905.824617,4779284.867441,2.005892,0.062051,0.00851,0.0081,0.008579
KYLIA-12,1467274200,4212900.198714,173604.392489,4769708.878666,0,0,0.008202,0.008016,0.008225
KYLIA-18,1467274200,4201794.469374,177905.824006,4779284.865753,1.991841,0.068077,0.008508,0.008097,0.008572
KYLIA-12,1467274260,4212900.199078,173604.392084,4769708.877458,0,0,0.008199,0.008013,0.008219
KYLIA-18,1467274260,4201794.469101,177905.824555,4779284.867333,1.977805,0.063229,0.008506,0.008094,0.008566
KYLIA-12,1467274320,4212900.199266,173604.39479,4769708.877059,0,0,0.008196,0.00801,0.008214
KYLIA-18,1467274320,4201794.468944,177905.821429,4779284.867778,1.963812,0.068843,0.008504,0.008091,0.008559
KYLIA-12,1467274380,4212900.199742,173604.394858,4769708.876448,0,0,0.008197,0.008012,0.008215
KYLIA-18,1467274380,4201794.468444,177905.821408,4779284.868531,2.683839,0.037205,0.008508,0.008095,0.008564
KYLIA-12,1467274440,4212900.199241,173604.393748,4769708.875905,0,0,0.008198,0.008014,0.008217
KYLIA-18,1467274440,4201794.469248,177905.822753,4779284.869308,2.677261,0.068558,0.008512,0.008099,0.008568
KYLIA-12,1467274500,4212900.199091,173604.394162,4769708.876251,0,0,0.008195,0.008011,0.00821
KYLIA-18,1467274500,4201794.469469,177905.822282,4779284.868829,1.922315,0.03738,0.008509,0.008095,0.00856
KYLIA-12,1467274560,4212900.199268,173604.39228,4769708.876312,0,0,0.008192,0.008007,0.008204
KYLIA-18,1467274560,4201794.469301,177905.824541,4779284.868736,1.908708,0.057426,0.008506,0.008091,0.008551
KYLIA-12,1467274620,4212900.19763,173604.391858,4769708.876733,0,0,0.008189,0.008005,0.008198
KYLIA-18,1467274620,4201794.471527,177905.825071,4779284.86832,1.895241,0.055993,0.008503,0.008088,0.008543
KYLIA-12,1467274680,4212900.197833,173604.390418,4769708.877971,0,0,0.008186,0.008002,0.008193
KYLIA-18,1467274680,4201794.47119,177905.826813,4779284.866594,1.881927,0.060572,0.0085,0.008086,0.008535
KYLIA-12,1467274740,4212900.195583,173604.391779,4769708.878072,0,0,0.008183,0.008,0.008187
KYLIA-18,1467274740,4201794.474297,177905.82528,4779284.866663,1.868778,0.062646,0.008497,0.008083,0.008527
KYLIA-12,1467274800,4212900.194504,173604.390573,4769708.878069,0,0,0.00818,0.007997,0.008182
KYLIA-18,1467274800,4201794.475838,177905.826796,4779284.86675,1.855803,0.043764,0.008494,0.008081,0.008518
KYLIA-12,1467274860,4212900.192595,173604.389895,4769708.878812,0,0,0.008177,0.007995,0.008176
KYLIA-18,1467274860,4201794.478452,177905.827658,4779284.865897,1.843011,0.071673,0.008492,0.008079,0.00851
KYLIA-12,1467274920,4212900.192422,173604.390189,4769708.87876,0,0,0.008175,0.007995,0.008178
KYLIA-18,1467274920,4201794.478827,177905.827395,4779284.865948,2.353573,0.061982,0.008489,0.008079,0.008515
KYLIA-12,1467274980,4212900.192879,173604.389785,4769708.879418,0,0,0.008172,0.007993,0.008173
KYLIA-18,1467274980,4201794.478297,177905.827953,4779284.864952,1.817999,0.061274,0.008486,0.008077,0.008506
KYLIA-12,1467275040,4212900.192637,173604.389473,4769708.878692,0,0,0.00817,0.007991,0.008167
KYLIA-18,1467275040,4201794.47887,177905.828413,4779284.865931,1.80579,0.052456,0.008483,0.008075,0.008497
KYLIA-12,1467275100,4212900.191573,173604.389629,4769708.878147,0,0,0.008167,0.00799,0.008162
KYLIA-18,1467275100,4201794.480521,177905.82833,4779284.866739,1.793783,0.049924,0.00848,0.008073,0.008489
KYLIA-12,1467275160,4212900.190196,173604.389133,4769708.878104,0,0,0.008165,0.00799,0.008164
KYLIA-18,1467275160,4201794.482553,177905.829016,4779284.866899,2.291488,0.046925,0.008477,0.008074,0.008493
KYLIA-12,1467275220,4212900.18997,173604.388948,4769708.879072,0,0,0.008163,0.007992,0.00816
KYLIA-18,1467275220,4201794.482924,177905.829319,4779284.865556,1.904399,0.045019,0.008476,0.008077,0.008487
KYLIA-12,1467275280,4212900.190589,173604.38829,4769708.87979,0,0,0.008161,0.007993,0.008156
KYLIA-18,1467275280,4201794.482209,177905.830183,4779284.864464,1.891534,0.065191,0.008474,0.00808,0.008481
KYLIA-12,1467275340,4212900.191813,173604.388439,4769708.879159,0,0,0.008159,0.007995,0.008152
KYLIA-18,1467275340,4201794.480815,177905.8301,4779284.865154,1.878875,0.038625,0.008472,0.008083,0.008475
KYLIA-12,1467275400,4212900.191559,173604.388626,4769708.879455,0,0,0.008157,0.007997,0.008157
KYLIA-18,1467275400,4201794.481321,177905.829983,4779284.864711,2.503585,0.070982,0.00847,0.008087,0.008484
KYLIA-12,1467275460,4212900.191326,173604.389371,4769708.880162,0,0,0.008155,0.007999,0.008161
KYLIA-18,1467275460,4201794.481729,177905.829202,4779284.863714,2.483021,0.049132,0.008468,0.008091,0.008492
KYLIA-12,1467275520,4212900.19055,173604.390549,4769708.879421,0,0,0.008157,0.008006,0.008166
KYLIA-18,1467275520,4201794.483042,177905.827909,4779284.864763,4.200982,0.064947,0.008473,0.008102,0.008502
KYLIA-12,1467275580,4212900.190801,173604.390019,4769708.878589,0,0,0.008154,0.008002,0.008157
KYLIA-18,1467275580,4201794.482969,177905.828641,4779284.865813,1.705151,0.045811,0.008469,0.008096,0.008488
KYLIA-12,1467275640,4212900.190036,173604.390598,4769708.879466,0,0,0.008152,0.007997,0.00815
KYLIA-18,1467275640,4201794.484104,177905.828032,4779284.864636,1.69499,0.032627,0.008465,0.008092,0.008475
KYLIA-12,1467275700,4212900.190034,173604.391277,4769708.881039,0,0,0.008152,0.007999,0.008143
KYLIA-18,1467275700,4201794.484114,177905.827303,4779284.862435,1.877787,0.065892,0.008467,0.008095,0.008463
KYLIA-12,1467275760,4212900.190355,173604.391376,4769708.879424,0,0,0.008154,0.008006,0.008138
KYLIA-18,1467275760,4201794.484053,177905.827265,4779284.864566,3.607448,0.052459,0.008471,0.008105,0.008455
KYLIA-12,1467275820,4212900.191147,173604.391365,4769708.879108,0,0,0.008155,0.008012,0.008134
KYLIA-18,1467275820,4201794.483201,177905.827341,4779284.864838,3.58072,0.037341,0.008475,0.008116,0.008448
KYLIA-12,1467275880,4212900.191137,173604.390707,4769708.880351,0,0,0.008157,0.008019,0.00813
KYLIA-18,1467275880,4201794.483278,177905.828195,4779284.863073,3.55425,0.061193,0.008479,0.008126,0.00844
KYLIA-12,1467275940,4212900.190594,173604.391058,4769708.879729,0,0,0.008158,0.008025,0.008135
KYLIA-18,1467275940,4201794.484271,177905.827845,4779284.863935,3.928976,0.054928,0.008483,0.008138,0.00845
KYLIA-12,1467276000,4212900.190753,173604.391432,4769708.879763,0,0,0.008159,0.008032,0.00814
KYLIA-18,1467276000,4201794.484226,177905.827471,4779284.863804,3.891909,0.028549,0.008487,0.008149,0.00846
KYLIA-12,1467276060,4212900.189293,173604.392623,4769708.880541,0,0,0.00816,0.008038,0.008144
KYLIA-18,1467276060,4201794.48631,177905.826125,4779284.862842,3.855438,0.064346,0.008491,0.00816,0.008469
KYLIA-12,1467276120,4212900.190395,173604.392812,4769708.879988,0,0,0.008157,0.008035,0.008148
KYLIA-18,1467276120,4201794.48505,177905.825953,4779284.863422,2.261777,0.057503,0.008486,0.008157,0.008475
KYLIA-12,1467276180,4212900.189683,173604.391979,4769708.88021,0,0,0.008154,0.008028,0.008148
KYLIA-18,1467276180,4201794.486216,177905.827021,4779284.863121,2.138206,0.051912,0.008481,0.008149,0.008477
KYLIA-12,1467276240,4212900.190015,173604.393183,4769708.880354,0,0,0.00815,0.008023,0.008148
KYLIA-18,1467276240,4201794.485925,177905.825613,4779284.862832,2.129824,0.053866,0.008476,0.008143,0.008478
KYLIA-12,1467276300,4212900.191731,173604.39171,4769708.879772,0,0,0.008147,0.008018,0.008149
KYLIA-18,1467276300,4201794.483869,177905.827424,4779284.863372,2.120899,0.065587,0.008472,0.008137,0.00848
KYLIA-12,1467276360,4212900.190967,173604.390438,4769708.880244,0,0,0.008144,0.008014,0.008149
KYLIA-18,1467276360,4201794.485084,177905.82902,4779284.86273,2.111463,0.047361,0.008467,0.008132,0.008481
KYLIA-12,1467276420,4212900.190418,173604.391875,4769708.880024,0,0,0.008141,0.00801,0.00815
KYLIA-18,1467276420,4201794.48601,177905.827349,4779284.863038,2.101551,0.046618,0.008462,0.008128,0.008483
KYLIA-12,1467276480,4212900.190762,173604.392319,4769708.880974,0,0,0.008142,0.008013,0.008151
KYLIA-18,1467276480,4201794.48561,177905.826892,4779284.861634,2.438161,0.062286,0.008465,0.008134,0.008486
KYLIA-12,1467276540,4212900.190849,173604.392003,4769708.880255,0,0,0.008142,0.008016,0.008151
KYLIA-18,1467276540,4201794.485768,177905.827328,4779284.862547,2.428503,0.053736,0.008467,0.00814,0.008488
KYLIA-12,1467276600,4212900.189478,173604.390704,4769708.880442,0,0,0.008132,0.008008,0.008151
KYLIA-18,1467276600,4201794.487841,177905.82899,4779284.862344,1.972131,0.053232,0.00845,0.008129,0.008489
KYLIA-12,1467276660,4212900.190796,173604.391602,4769708.879673,0,0,0.008124,0.008002,0.008151
KYLIA-18,1467276660,4201794.486284,177905.827925,4779284.863203,1.960775,0.060337,0.008435,0.008121,0.00849
KYLIA-12,1467276720,4212900.190522,173604.389876,4769708.880024,0,0,0.008118,0.008001,0.008151
KYLIA-18,1467276720,4201794.48687,177905.83011,4779284.862657,2.047818,0.049554,0.008425,0.00812,0.008492
KYLIA-12,1467276780,4212900.190537,173604.390816,4769708.879223,0,0,0.008113,0.008,0.008151
KYLIA-18,1467276780,4201794.487102,177905.829019,4779284.863712,2.040896,0.032286,0.008417,0.008119,0.008493
KYLIA-12,1467276840,4212900.188534,173604.391425,4769708.880632,0,0,0.008107,0.007995,0.008151
KYLIA-18,1467276840,4201794.48987,177905.828433,4779284.861929,1.924866,0.06862,0.008405,0.008112,0.008493
KYLIA-12,1467276900,4212900.189032,173604.390898,4769708.880078,0,0,0.008101,0.00799,0.00815
KYLIA-18,1467276900,4201794.489451,177905.829131,4779284.862579,1.912414,0.04065,0.008395,0.008105,0.008493
KYLIA-12,1467276960,4212900.188763,173604.392873,4769708.880765,0,0,0.008096,0.007986,0.008149
KYLIA-18,1467276960,4201794.489914,177905.826806,4779284.861624,1.899781,0.060441,0.008385,0.008099,0.008493
KYLIA-12,1467277020,4212900.188343,173604.39303,4769708.880323,0,0,0.008095,0.007987,0.008157
KYLIA-18,1467277020,4201794.490743,177905.826689,4779284.862217,2.92827,0.06173,0.008381,0.008101,0.008508
KYLIA-12,1467277080,4212900.188635,173604.394706,4769708.879016,0,0,0.00809,0.007983,0.008155
KYLIA-18,1467277080,4201794.49067,177905.824673,4779284.863947,1.874114,0.07245,0.008373,0.008096,0.008506
KYLIA-12,1467277260,4212900.188552,173604.393069,4769708.879356,0,0,0.00816,0.008052,0.008226
KYLIA-18,1467277260,4201794.49103,177905.826705,4779284.863386,1.835064,0.063574,0.008436,0.008163,0.008575
KYLIA-12,1467277320,4212900.186774,173604.394064,4769708.879769,0,0,0.008152,0.008044,0.008222
KYLIA-18,1467277320,4201794.493563,177905.825589,4779284.862976,1.822009,0.055477,0.008426,0.008154,0.00857
KYLIA-12,1467277380,4212900.188276,173604.393364,4769708.87954,0,0,0.008148,0.008039,0.008226
KYLIA-18,1467277380,4201794.491815,177905.826436,4779284.863068,2.750623,0.044147,0.008418,0.008148,0.008582
